date,state,roc_rolling_mean
2020-04-15,Ohio,0.12631280264331887
2020-04-15,Puerto Rico,0.0676639367095659
2020-04-15,Maryland,0.04509522098454895
2020-04-15,Iowa,0.05458937198067617
2020-04-15,Montana,0.10129183396739588
2020-04-15,New Mexico,0.0519803657143742
2020-04-15,South Dakota,0.12718882689405894
2020-04-15,Alabama,0.057926369267250644
2020-04-15,Nebraska,0.17905764312413927
2020-04-14,Illinois,0.09800511304039715
2020-04-14,North Dakota,0.043694435928878006
2020-04-14,Washington,0.0691315545222186
2020-04-14,District of Columbia,0.0564662359569678
2020-04-14,Oklahoma,0.0592394319903691
2020-04-14,Oregon,0.0731949791730285
2020-04-14,Delaware,0.09564424387636153
2020-04-14,North Carolina,0.09005376344086011
2020-04-14,Missouri,0.0737964634858101
2020-04-14,Arizona,0.0698983016074379
2020-04-14,New Hampshire,0.07810973548881635
2020-04-14,Vermont,0.1948795099197935
2020-04-14,New Jersey,0.0342195045139618
2020-04-14,New York,0.0759790173223555
2020-04-14,Connecticut,0.08917304356646365
2020-04-14,Wisconsin,0.07833068827263609
2020-04-14,Virginia,0.10104184575181369
2020-04-14,Arkansas,0.0575837877320831
2020-04-14,Virgin Islands,0.10541254280771534
2020-04-14,Wyoming,0.06331539629641594
2020-04-14,California,0.04462955573290765
2020-04-14,Tennessee,0.12262186899296174
2020-04-14,Alaska,0.11772263477393613
2020-04-14,Texas,0.058291825012580845
2020-04-14,Utah,0.07556786309329455
2020-04-14,Mississippi,0.11039270739907835
2020-04-14,West Virginia,0.06859407556470884
2020-04-14,Hawaii,0.048669253284323644
2020-04-14,Massachusetts,0.12275168037249813
2020-04-14,Kansas,0.06030449983558765
2020-04-14,Kentucky,0.0599630910544616
2020-04-14,Idaho,0.07273295281079625
2020-04-14,Louisiana,0.1227379790411287
2020-04-14,Maine,0.06888924973889539
2020-04-14,Indiana,0.0682260583884308
2020-04-14,Minnesota,0.0525851982404952
2020-04-14,Colorado,0.0
2020-04-14,South Carolina,0.06854093734976316
2020-04-14,Florida,0.08550473254424426
2020-04-14,Northern Mariana Islands,0.052016259357898297
2020-04-14,Michigan,0.1074389176335245
2020-04-14,Georgia,0.0815531573230057
2020-04-14,Nevada,0.17889882794561024
2020-04-14,Rhode Island,0.09591162838742126
2020-04-14,Pennsylvania,0.1682548627832709
2020-04-14,Guam,0.06254333997738712
2020-04-14,Ohio,0.11492379155672748
2020-04-14,Puerto Rico,0.063318670576735
2020-04-14,Maryland,0.0596133600042111
2020-04-14,Iowa,0.05347826086956512
2020-04-14,Montana,0.11237956527372689
2020-04-14,New Mexico,0.0426007348985244
2020-04-14,South Dakota,0.054847644334866295
2020-04-14,Alabama,0.055119254539646244
2020-04-14,Nebraska,0.18674845745444102
2020-04-26,Illinois,0.07217141416640424
2020-04-26,North Dakota,0.04614613382114971
2020-04-26,Washington,0.060721042212875304
2020-04-26,District of Columbia,0.0352481175934233
2020-04-26,Oklahoma,0.05378588031987115
2020-04-26,Oregon,0.05424698241635535
2020-04-26,Delaware,0.08465110575176507
2020-04-26,North Carolina,0.1060794044665012
2020-04-26,Missouri,0.08051918771606453
2020-04-26,Arizona,0.062260728699155096
2020-04-26,New Hampshire,0.05502801385890705
2020-04-26,Vermont,0.122409140035941
2020-04-26,New Jersey,0.04881454938150395
2020-04-26,New York,0.026157303948010444
2020-04-26,Connecticut,0.08074836639549571
2020-04-26,Wisconsin,0.0821120689655171
2020-04-26,Virginia,0.09040481971453854
2020-04-26,Arkansas,0.07189417410849891
2020-04-26,Virgin Islands,0.10180481978771354
2020-04-26,Wyoming,0.0462905289514637
2020-04-26,California,0.0488115553388591
2020-04-26,Tennessee,0.11539359511131614
2020-04-26,Alaska,0.09862707626373438
2020-04-26,Texas,0.05642444994998015
2020-04-26,Utah,0.07189654236552145
2020-04-26,Mississippi,0.08127336494657639
2020-04-26,West Virginia,0.06634659661556361
2020-04-26,Hawaii,0.0319750793282254
2020-04-26,Massachusetts,0.10020559578081695
2020-04-26,Kansas,0.052410060971798844
2020-04-26,Kentucky,0.06515179735518714
2020-04-26,Idaho,0.06752866952539835
2020-04-26,Louisiana,0.0895937885548371
2020-04-26,Maine,0.0627004583563581
2020-04-26,Indiana,0.08663724897456701
2020-04-26,Minnesota,0.043707041801503047
2020-04-26,Colorado,0.0
2020-04-26,South Carolina,0.06483230177279406
2020-04-26,Florida,0.053601130327473004
2020-04-26,Northern Mariana Islands,0.046642051669408
2020-04-26,Michigan,0.0884697936471179
2020-04-26,Georgia,0.0741949815721715
2020-04-26,Nevada,0.1662599984769699
2020-04-26,Rhode Island,0.0720544482721549
2020-04-26,Pennsylvania,0.18350779658753208
2020-04-26,Guam,0.05763475479089226
2020-04-26,Ohio,0.07770997915967492
2020-04-26,Puerto Rico,0.056024942722517554
2020-04-26,Maryland,0.0641691603425794
2020-04-26,Iowa,0.009999999999999972
2020-04-26,Montana,0.1207807102943333
2020-04-26,New Mexico,0.03165963000403145
2020-04-26,South Dakota,0.06454610715453385
2020-04-26,Alabama,0.0553468012174648
2020-04-26,Nebraska,0.06399030528052797
2020-04-25,Illinois,0.09142368766061801
2020-04-25,North Dakota,0.051952748312439755
2020-04-25,Washington,0.0666626984938748
2020-04-25,District of Columbia,0.0319879462567815
2020-04-25,Oklahoma,0.044803828532212306
2020-04-25,Oregon,0.059156598904964455
2020-04-25,Delaware,0.06892506355304423
2020-04-25,North Carolina,0.10704998179643205
2020-04-25,Missouri,0.06282000894466504
2020-04-25,Arizona,0.05144645857669915
2020-04-25,New Hampshire,0.016814852603413248
2020-04-25,Vermont,0.1158188208287842
2020-04-25,New Jersey,0.03610793781125604
2020-04-25,New York,0.011167801283458893
2020-04-25,Connecticut,0.07973063781882235
2020-04-25,Wisconsin,0.0714552101451275
2020-04-25,Virginia,0.06944481554287454
2020-04-25,Arkansas,0.06467119701737215
2020-04-25,Virgin Islands,0.07402594970419643
2020-04-25,Wyoming,0.03427799340648519
2020-04-25,California,0.039395970923274695
2020-04-25,Tennessee,0.08660270113709305
2020-04-25,Alaska,0.10215640269863754
2020-04-25,Texas,0.0401287943013917
2020-04-25,Utah,0.10243170108842581
2020-04-25,Mississippi,0.061340255810965846
2020-04-25,West Virginia,0.046511664417286755
2020-04-25,Hawaii,0.029700955633879603
2020-04-25,Massachusetts,0.09008348329101637
2020-04-25,Kansas,0.04760789580605835
2020-04-25,Kentucky,0.05499869247657095
2020-04-25,Idaho,0.06444050576744981
2020-04-25,Louisiana,0.06877061094353185
2020-04-25,Maine,0.052440752713915295
2020-04-25,Indiana,0.07607725873574231
2020-04-25,Minnesota,0.052575686890760504
2020-04-25,Colorado,0.0
2020-04-25,South Carolina,0.05995350320407321
2020-04-25,Florida,0.04792623042785965
2020-04-25,Northern Mariana Islands,0.05536039503245465
2020-04-25,Michigan,0.06800781510685791
2020-04-25,Georgia,0.1126107124102924
2020-04-25,Nevada,0.15014107687448436
2020-04-25,Rhode Island,0.040626565765853745
2020-04-25,Pennsylvania,0.16622359448762575
2020-04-25,Guam,0.0359754984179675
2020-04-25,Ohio,0.05880583809508178
2020-04-25,Puerto Rico,0.04692991637205646
2020-04-25,Maryland,0.0348158228883793
2020-04-25,Iowa,0.0
2020-04-25,Montana,0.08227929483821944
2020-04-25,New Mexico,0.026284456312578197
2020-04-25,South Dakota,0.07069127405076595
2020-04-25,Alabama,0.0435501087295703
2020-04-25,Nebraska,0.06654974489795917
2020-04-24,Illinois,0.08018256899148896
2020-04-24,North Dakota,0.03867102396514166
2020-04-24,Washington,0.04454398785059105
2020-04-24,District of Columbia,0.09734451343648205
2020-04-24,Oklahoma,0.04178895484134855
2020-04-24,Oregon,0.0563047418414047
2020-04-24,Delaware,0.07872648808481766
2020-04-24,North Carolina,0.0912038279502782
2020-04-24,Missouri,0.048611173603299536
2020-04-24,Arizona,0.0522167564882282
2020-04-24,New Hampshire,0.0417609750061259
2020-04-24,Vermont,0.027792475738111
2020-04-24,New Jersey,0.018459933152634746
2020-04-24,New York,0.02101957553721274
2020-04-24,Connecticut,0.07171386825308584
2020-04-24,Wisconsin,0.05249239024093695
2020-04-24,Virginia,0.06424905169068208
2020-04-24,Arkansas,0.03902752220784405
2020-04-24,Virgin Islands,0.05190445169729679
2020-04-24,Wyoming,0.024735767021836795
2020-04-24,California,0.06514151330502035
2020-04-24,Tennessee,0.07772929286863864
2020-04-24,Alaska,0.08451687834898944
2020-04-24,Texas,0.033724365283340746
2020-04-24,Utah,0.0769198678694621
2020-04-24,Mississippi,0.05525225106779235
2020-04-24,West Virginia,0.04430245450374675
2020-04-24,Hawaii,0.022306527118074848
2020-04-24,Massachusetts,0.10095762902472352
2020-04-24,Kansas,0.0565045248868778
2020-04-24,Kentucky,0.04790643287635295
2020-04-24,Idaho,0.0539069873658586
2020-04-24,Louisiana,0.07039914342206996
2020-04-24,Maine,0.04015101169112384
2020-04-24,Indiana,0.05400796665503145
2020-04-24,Minnesota,0.0629349319622357
2020-04-24,Colorado,0.0
2020-04-24,South Carolina,0.05632455355212815
2020-04-24,Florida,0.052428830748160196
2020-04-24,Northern Mariana Islands,0.04630744728949395
2020-04-24,Michigan,0.056307041162259805
2020-04-24,Georgia,0.07250691815357456
2020-04-24,Nevada,0.12561163306887996
2020-04-24,Rhode Island,0.0355395365647588
2020-04-24,Pennsylvania,0.17691857636834554
2020-04-24,Guam,0.04910593763742285
2020-04-24,Ohio,0.04730786905623663
2020-04-24,Puerto Rico,0.0356315233110126
2020-04-24,Maryland,0.02569467418073615
2020-04-24,Iowa,0.0
2020-04-24,Montana,0.06425617173112438
2020-04-24,New Mexico,0.015528100743805
2020-04-24,South Dakota,0.03724893404077375
2020-04-24,Alabama,0.032939132618693044
2020-04-24,Nebraska,0.04297488226059653
2020-04-23,Illinois,0.0504277206240741
2020-04-23,North Dakota,0.023804713804713808
2020-04-23,Washington,0.03707556563897315
2020-04-23,District of Columbia,0.0839684851694915
2020-04-23,Oklahoma,0.05093335649191785
2020-04-23,Oregon,0.0428171885482342
2020-04-23,Delaware,0.07863901301496912
2020-04-23,North Carolina,0.08869453544751665
2020-04-23,Missouri,0.04767604433077574
2020-04-23,Arizona,0.0436034638881163
2020-04-23,New Hampshire,0.0652527153459866
2020-04-23,Vermont,0.0034857926511837
2020-04-23,New Jersey,0.013994324512813846
2020-04-23,New York,0.02742185021082449
2020-04-23,Connecticut,0.0558680015668503
2020-04-23,Wisconsin,0.037351056290242254
2020-04-23,Virginia,0.09401552084369703
2020-04-23,Arkansas,0.03780787804635505
2020-04-23,Virgin Islands,0.06120131614556799
2020-04-23,Wyoming,0.022164208719043895
2020-04-23,California,0.07713077762236481
2020-04-23,Tennessee,0.073212931947003
2020-04-23,Alaska,0.05143971030489189
2020-04-23,Texas,0.046868077387964
2020-04-23,Utah,0.022581459256351313
2020-04-23,Mississippi,0.05358952208232465
2020-04-23,West Virginia,0.061360090456489644
2020-04-23,Hawaii,0.0153891053135535
2020-04-23,Massachusetts,0.07485542942814297
2020-04-23,Kansas,0.0474029593594811
2020-04-23,Kentucky,0.052570419030556294
2020-04-23,Idaho,0.0549273269451822
2020-04-23,Louisiana,0.0632089697078276
2020-04-23,Maine,0.03579777260373764
2020-04-23,Indiana,0.05094927584447835
2020-04-23,Minnesota,0.05244340251893115
2020-04-23,Colorado,0.0909090909090909
2020-04-23,South Carolina,0.04987288331040615
2020-04-23,Florida,0.05291810703324145
2020-04-23,Northern Mariana Islands,0.0341312188684487
2020-04-23,Michigan,0.05585969560513025
2020-04-23,Georgia,0.0099889998777764
2020-04-23,Nevada,0.10455192509431285
2020-04-23,Rhode Island,0.03465231989266545
2020-04-23,Pennsylvania,0.16385435801045173
2020-04-23,Guam,0.0485446639960811
2020-04-23,Ohio,0.05396892991169068
2020-04-23,Puerto Rico,0.024645673330597407
2020-04-23,Maryland,0.0171167128849789
2020-04-23,Iowa,0.0
2020-04-23,Montana,0.08200741102130658
2020-04-23,New Mexico,0.0141603573924424
2020-04-23,South Dakota,0.0649374315059765
2020-04-23,Alabama,0.03154397452952714
2020-04-23,Nebraska,0.012362637362637327
2020-04-22,Illinois,0.055876123957153495
2020-04-22,North Dakota,0.028679730163829006
2020-04-22,Washington,0.03454041828237305
2020-04-22,District of Columbia,0.04150822565680785
2020-04-22,Oklahoma,0.05544551163198805
2020-04-22,Oregon,0.03759768174567765
2020-04-22,Delaware,0.05009743501744282
2020-04-22,North Carolina,0.0696936567830865
2020-04-22,Missouri,0.060113362115032334
2020-04-22,Arizona,0.0354452301998895
2020-04-22,New Hampshire,0.05409724786342335
2020-04-22,Vermont,0.021501777588305453
2020-04-22,New Jersey,0.021684299982067744
2020-04-22,New York,0.02893845138197884
2020-04-22,Connecticut,0.05669117521760955
2020-04-22,Wisconsin,0.04307392865250245
2020-04-22,Virginia,0.08053961919015534
2020-04-22,Arkansas,0.042106213872832254
2020-04-22,Virgin Islands,0.05878155048076923
2020-04-22,Wyoming,0.022004625300555695
2020-04-22,California,0.05031112637898855
2020-04-22,Tennessee,0.06293023663771195
2020-04-22,Alaska,0.05527670967108683
2020-04-22,Texas,0.046117139637695995
2020-04-22,Utah,0.04726468222043441
2020-04-22,Mississippi,0.068860787006849
2020-04-22,West Virginia,0.056256713786211596
2020-04-22,Hawaii,0.012610841825375599
2020-04-22,Massachusetts,0.06889136077122722
2020-04-22,Kansas,0.0285878248605723
2020-04-22,Kentucky,0.056802088388059044
2020-04-22,Idaho,0.048851853752444455
2020-04-22,Louisiana,0.05041151121714845
2020-04-22,Maine,0.047312849447962144
2020-04-22,Indiana,0.03442425173510695
2020-04-22,Minnesota,0.0502963560170459
2020-04-22,Colorado,0.0909090909090909
2020-04-22,South Carolina,0.05695995312930784
2020-04-22,Florida,0.0458772840660226
2020-04-22,Northern Mariana Islands,0.024652719788206552
2020-04-22,Michigan,0.0503718929535619
2020-04-22,Georgia,0.00664451827242525
2020-04-22,Nevada,0.08895903204307684
2020-04-22,Rhode Island,0.031069378767923102
2020-04-22,Pennsylvania,0.16089614819644998
2020-04-22,Guam,0.03416457634979535
2020-04-22,Ohio,0.054399866399970076
2020-04-22,Puerto Rico,0.03763262229171311
2020-04-22,Maryland,0.0073280521105928
2020-04-22,Iowa,0.0
2020-04-22,Montana,0.06380458977540988
2020-04-22,New Mexico,0.012209415975900549
2020-04-22,South Dakota,0.06632432772787995
2020-04-22,Alabama,0.041871318684384484
2020-04-22,Nebraska,0.025469168900804327
2020-04-21,Illinois,0.055645195107593096
2020-04-21,North Dakota,0.026161767027309157
2020-04-21,Washington,0.0548200548404801
2020-04-21,District of Columbia,0.04027821961489605
2020-04-21,Oklahoma,0.0452770489910555
2020-04-21,Oregon,0.0451975757808037
2020-04-21,Delaware,0.06563687221060237
2020-04-21,North Carolina,0.037989267237334354
2020-04-21,Missouri,0.06859086049401222
2020-04-21,Arizona,0.03884325917802615
2020-04-21,New Hampshire,0.0604561745980752
2020-04-21,Vermont,0.04677762367082745
2020-04-21,New Jersey,0.023216339761879846
2020-04-21,New York,0.02286109588390054
2020-04-21,Connecticut,0.05214762990952855
2020-04-21,Wisconsin,0.057735631944073995
2020-04-21,Virginia,0.061867939992160385
2020-04-21,Arkansas,0.0524804557551563
2020-04-21,Virgin Islands,0.04842466901290424
2020-04-21,Wyoming,0.023295365220178395
2020-04-21,California,0.0414062776460596
2020-04-21,Tennessee,0.0703302351479847
2020-04-21,Alaska,0.06897794365874303
2020-04-21,Texas,0.041514141227219595
2020-04-21,Utah,0.062097085858808215
2020-04-21,Mississippi,0.08350340136054421
2020-04-21,West Virginia,0.04436379941206656
2020-04-21,Hawaii,0.019879525546539552
2020-04-21,Massachusetts,0.08471041301572872
2020-04-21,Kansas,0.02892171768999815
2020-04-21,Kentucky,0.05360483933918575
2020-04-21,Idaho,0.046203775979649
2020-04-21,Louisiana,0.06543596035992545
2020-04-21,Maine,0.04849357098870094
2020-04-21,Indiana,0.046304675026401745
2020-04-21,Minnesota,0.07354678021933865
2020-04-21,Colorado,0.0
2020-04-21,South Carolina,0.07507818439422204
2020-04-21,Florida,0.038854971438930755
2020-04-21,Northern Mariana Islands,0.031133834300740203
2020-04-21,Michigan,0.05186717588507335
2020-04-21,Georgia,0.0043715846994535
2020-04-21,Nevada,0.0865361827330588
2020-04-21,Rhode Island,0.052104202322936055
2020-04-21,Pennsylvania,0.15290774937197266
2020-04-21,Guam,0.03673258763308975
2020-04-21,Ohio,0.05175512594999453
2020-04-21,Puerto Rico,0.05372233155766796
2020-04-21,Maryland,0.0105831090740896
2020-04-21,Iowa,0.0
2020-04-21,Montana,0.056562179798581934
2020-04-21,New Mexico,0.021739894120309453
2020-04-21,South Dakota,0.02974125562756645
2020-04-21,Alabama,0.044040760030404746
2020-04-21,Nebraska,0.02674467910488598
2020-04-20,Illinois,0.038290735245080504
2020-04-20,North Dakota,0.027128162549874255
2020-04-20,Washington,0.06656511540790086
2020-04-20,District of Columbia,0.0297147522757278
2020-04-20,Oklahoma,0.041406410171340655
2020-04-20,Oregon,0.0452935791950327
2020-04-20,Delaware,0.06737556834662277
2020-04-20,North Carolina,0.07490302820018895
2020-04-20,Missouri,0.06162872001472024
2020-04-20,Arizona,0.0481707394479441
2020-04-20,New Hampshire,0.0687865655068572
2020-04-20,Vermont,0.030464135021097
2020-04-20,New Jersey,0.02171113647713495
2020-04-20,New York,0.02122590986507439
2020-04-20,Connecticut,0.05896745658000355
2020-04-20,Wisconsin,0.06463347101534105
2020-04-20,Virginia,0.08119680331140779
2020-04-20,Arkansas,0.07355216421910621
2020-04-20,Virgin Islands,0.04833758030910079
2020-04-20,Wyoming,0.026237749260345646
2020-04-20,California,0.036355478692162
2020-04-20,Tennessee,0.07379322087354995
2020-04-20,Alaska,0.07232798091400833
2020-04-20,Texas,0.03629610714266015
2020-04-20,Utah,0.07004826518268722
2020-04-20,Mississippi,0.0626024913276568
2020-04-20,West Virginia,0.03888978267747121
2020-04-20,Hawaii,0.022047596325897652
2020-04-20,Massachusetts,0.10606049459462433
2020-04-20,Kansas,0.0475307048282881
2020-04-20,Kentucky,0.06298569811843285
2020-04-20,Idaho,0.0510890034152162
2020-04-20,Louisiana,0.07376469863473795
2020-04-20,Maine,0.03655654769735764
2020-04-20,Indiana,0.0694275035124407
2020-04-20,Minnesota,0.09688033741155139
2020-04-20,Colorado,0.0384615384615384
2020-04-20,South Carolina,0.08116339494074705
2020-04-20,Florida,0.0436793702758454
2020-04-20,Northern Mariana Islands,0.0360611894555118
2020-04-20,Michigan,0.0600774468786027
