date	state	roc_rolling_mean
2020-04-20	Rhode Island	0.05418739680930287
2020-04-20	Pennsylvania	0.1606883779955002
2020-04-20	Guam	0.04833810360315235
2020-04-20	Ohio	0.07335636051650876
2020-04-20	Puerto Rico	0.04949373731670535
2020-04-20	Maryland	0.03107548394134626
2020-04-20	Iowa	0.016839443023586215
2020-04-20	Montana	0.0847309565088298
2020-04-20	New Mexico	0.028410961255145868
2020-04-20	South Dakota	0.0659994395460726
2020-04-20	Alabama	0.04614249353164464
2020-04-20	Nebraska	0.06458912536369912
2020-04-19	Illinois	0.0662177693439741
2020-04-19	North Dakota	0.03377153173797006
2020-04-19	Washington	0.056689572292691504
2020-04-19	District of Columbia	0.052007565141351374
2020-04-19	Oklahoma	0.049381491368259214
2020-04-19	Oregon	0.05262806063471124
2020-04-19	Delaware	0.07200086135785913
2020-04-19	North Carolina	0.08596459016676658
2020-04-19	Missouri	0.06361204478388183
2020-04-19	Arizona	0.04980081890785867
2020-04-19	New Hampshire	0.052745525135764734
2020-04-19	Vermont	0.0740824963513355
2020-04-19	New Jersey	0.02758973446047675
2020-04-19	New York	0.031130370012504644
2020-04-19	Connecticut	0.06828578242310275
2020-04-19	Wisconsin	0.060214855301394546
2020-04-19	Virginia	0.08195666739363924
2020-04-19	Arkansas	0.05617883681175926
2020-04-19	Virgin Islands	0.0689770796965675
2020-04-19	Wyoming	0.0332097811065397
2020-04-19	California	0.04682536843234104
2020-04-19	Tennessee	0.08417364396906409
2020-04-19	Alaska	0.08068733743587883
2020-04-19	Texas	0.04277515612708897
2020-04-19	Utah	0.06770811245979741
2020-04-19	Mississippi	0.07120048106483454
2020-04-19	West Virginia	0.05196051805312467
2020-04-19	Hawaii	0.025362382242189268
2020-04-19	Massachusetts	0.09648720112525863
2020-04-19	Kansas	0.04585446935842643
2020-04-19	Kentucky	0.05477671777339495
2020-04-19	Idaho	0.05560660050782813
2020-04-19	Louisiana	0.07625383424407749
2020-04-19	Maine	0.04756779214916337
2020-04-19	Indiana	0.0603562582940784
2020-04-19	Minnesota	0.07820839669886523
2020-04-19	Colorado	0.02587412587412586
2020-04-19	South Carolina	0.07116870383735506
2020-04-19	Florida	0.05388253906189239
2020-04-19	Northern Mariana Islands	0.04065624428592121
2020-04-19	Michigan	0.06839835011867258
2020-04-19	Georgia	0.05431454022884783
2020-04-19	Nevada	0.12037568486204639
2020-04-19	Rhode Island	0.05251777040099541
2020-04-19	Pennsylvania	0.14708920187927058
2020-04-19	Guam	0.04558219561506559
2020-04-19	Ohio	0.06738757690771381
2020-04-19	Puerto Rico	0.04699841428221277
2020-04-19	Maryland	0.028938965550990747
2020-04-19	Iowa	0.014617220801364007
2020-04-19	Montana	0.08285519819696259
2020-04-19	New Mexico	0.02686349599862493
2020-04-19	South Dakota	0.055364719993390446
2020-04-19	Alabama	0.04304508568489346
2020-04-19	Nebraska	0.06325986931829228
2020-04-18	Illinois	0.05641801762220707
2020-04-18	North Dakota	0.03135623869767701
2020-04-18	Washington	0.050428002208003975
2020-04-18	District of Columbia	0.045825978385167845
2020-04-18	Oklahoma	0.045672274333094155
2020-04-18	Oregon	0.04610372590411602
2020-04-18	Delaware	0.06292605045592149
2020-04-18	North Carolina	0.07763125683343325
2020-04-18	Missouri	0.06261184681772364
2020-04-18	Arizona	0.04583070616687842
2020-04-18	New Hampshire	0.04962756689011215
2020-04-18	Vermont	0.04193682975047597
2020-04-18	New Jersey	0.02702944431312613
2020-04-18	New York	0.02049355478935847
2020-04-18	Connecticut	0.06347707166963806
2020-04-18	Wisconsin	0.058620246071844004
2020-04-18	Virginia	0.08703645337987329
2020-04-18	Arkansas	0.054627615521201475
2020-04-18	Virgin Islands	0.06884726815004923
2020-04-18	Wyoming	0.02732800385071666
2020-04-18	California	0.044903589517164465
2020-04-18	Tennessee	0.07645304567287257
2020-04-18	Alaska	0.07256381213020123
2020-04-18	Texas	0.03911716014835413
2020-04-18	Utah	0.06654427908508784
2020-04-18	Mississippi	0.06591879614380139
2020-04-18	West Virginia	0.04830728000033497
2020-04-18	Hawaii	0.0203790687063558
2020-04-18	Massachusetts	0.0953512762248141
2020-04-18	Kansas	0.04221766356458872
2020-04-18	Kentucky	0.054568490035417694
2020-04-18	Idaho	0.05280531040568659
2020-04-18	Louisiana	0.0645325897013293
2020-04-18	Maine	0.04302852155810649
2020-04-18	Indiana	0.05944462012309291
2020-04-18	Minnesota	0.08183253650328391
2020-04-18	Colorado	0.02587412587412586
2020-04-18	South Carolina	0.07759966347076278
2020-04-18	Florida	0.04450536264119905
2020-04-18	Northern Mariana Islands	0.037617179474364756
2020-04-18	Michigan	0.06036486249033254
2020-04-18	Georgia	0.04655018183340044
2020-04-18	Nevada	0.10605958906892757
2020-04-18	Rhode Island	0.0461986383984616
2020-04-18	Pennsylvania	0.13944867897107674
2020-04-18	Guam	0.04365568791586133
2020-04-18	Ohio	0.0551997679469667
2020-04-18	Puerto Rico	0.04493157364275311
2020-04-18	Maryland	0.026258109669636737
2020-04-18	Iowa	0.005921568627450975
2020-04-18	Montana	0.07795834170982871
2020-04-18	New Mexico	0.021365020421389512
2020-04-18	South Dakota	0.054754895035739416
2020-04-18	Alabama	0.04186522255485802
2020-04-18	Nebraska	0.03394792334952908
2020-04-17	Illinois	0.0539971270455125
2020-04-17	North Dakota	0.02726612348125696
2020-04-17	Washington	0.05005224901767145
2020-04-17	District of Columbia	0.05160758038337856
2020-04-17	Oklahoma	0.04720131547233462
2020-04-17	Oregon	0.04500192305100994
2020-04-17	Delaware	0.06553581406790038
2020-04-17	North Carolina	0.07610986584738887
2020-04-17	Missouri	0.058414151566557534
2020-04-17	Arizona	0.04187496398449369
2020-04-17	New Hampshire	0.04537894534391157
2020-04-17	Vermont	0.03585055230354309
2020-04-17	New Jersey	0.02249903569735166
2020-04-17	New York	0.020002125897682986
2020-04-17	Connecticut	0.05834765923575497
2020-04-17	Wisconsin	0.05414420412865314
2020-04-17	Virginia	0.08666449730148429
2020-04-17	Arkansas	0.05590391860681297
2020-04-17	Virgin Islands	0.060281251313540576
2020-04-17	Wyoming	0.024509155365572258
2020-04-17	California	0.041183454404295786
2020-04-17	Tennessee	0.07044867530638534
2020-04-17	Alaska	0.06594320128077355
2020-04-17	Texas	0.0350211000783518
2020-04-17	Utah	0.06389506605719317
2020-04-17	Mississippi	0.06223956258091238
2020-04-17	West Virginia	0.04343101480582211
2020-04-17	Hawaii	0.01727172407358744
2020-04-17	Massachusetts	0.09295460071204897
2020-04-17	Kansas	0.03934467305562009
2020-04-17	Kentucky	0.05046103140209699
2020-04-17	Idaho	0.04993563084109204
2020-04-17	Louisiana	0.06114952230139342
2020-04-17	Maine	0.03833955261306018
2020-04-17	Indiana	0.056633957834737625
2020-04-17	Minnesota	0.0856662987757079
2020-04-17	Colorado	0.02587412587412586
2020-04-17	South Carolina	0.0823123009742637
2020-04-17	Florida	0.04102658052357394
2020-04-17	Northern Mariana Islands	0.03624054508268148
2020-04-17	Michigan	0.05391900803709132
2020-04-17	Georgia	0.045082488631454844
2020-04-17	Nevada	0.09754306776076746
2020-04-17	Rhode Island	0.03783719675213766
2020-04-17	Pennsylvania	0.12259626840522489
2020-04-17	Guam	0.03858405879401657
2020-04-17	Ohio	0.050173914133441466
2020-04-17	Puerto Rico	0.04334335344007509
2020-04-17	Maryland	0.01862970139879493
2020-04-17	Iowa	0.005808361080281155
2020-04-17	Montana	0.07168398528307174
2020-04-17	New Mexico	0.0217571769023016
2020-04-17	South Dakota	0.05429645091531741
2020-04-17	Alabama	0.040538175073598734
2020-04-17	Nebraska	0.029285229592001676
2020-04-27	Illinois	0.05045648342639627
2020-04-27	North Dakota	0.025265763750541077
2020-04-27	Washington	0.044715419053043846
2020-04-27	District of Columbia	0.06420859796695946
2020-04-27	Oklahoma	0.04811673264814752
2020-04-27	Oregon	0.042492899651426476
2020-04-27	Delaware	0.05906249402796175
2020-04-27	North Carolina	0.07134736059308032
2020-04-27	Missouri	0.05714787703899733
2020-04-27	Arizona	0.039204964107996745
2020-04-27	New Hampshire	0.047343770533958704
2020-04-27	Vermont	0.02288177592502159
2020-04-27	New Jersey	0.01830941930956927
2020-04-27	New York	0.020817955795006948
2020-04-27	Connecticut	0.05604150499488526
2020-04-27	Wisconsin	0.0501208059499421
2020-04-27	Virginia	0.09255203729558445
2020-04-27	Arkansas	0.05139778184468556
2020-04-27	Virgin Islands	0.05621536932321099
2020-04-27	Wyoming	0.02190627789955662
2020-04-27	California	0.0375497147650954
2020-04-27	Tennessee	0.06374598038936205
2020-04-27	Alaska	0.060876146742448
2020-04-27	Texas	0.032836281573718304
2020-04-27	Utah	0.06093080579547579
2020-04-27	Mississippi	0.059753953797961244
2020-04-27	West Virginia	0.039815963433915386
2020-04-27	Hawaii	0.014907840369579081
2020-04-27	Massachusetts	0.09191516301200203
2020-04-27	Kansas	0.03776388639939997
2020-04-27	Kentucky	0.04853005400487147
2020-04-27	Idaho	0.04744094049255087
2020-04-27	Louisiana	0.05856740266762117
2020-04-27	Maine	0.034179489885410606
2020-04-27	Indiana	0.04905553218864827
2020-04-27	Minnesota	0.08298193908642584
2020-04-27	Colorado	0.02587412587412586
2020-04-27	South Carolina	0.08222356721620891
2020-04-27	Florida	0.04164052584712342
2020-04-27	Northern Mariana Islands	0.033048884345142714
2020-04-27	Michigan	0.04979663106737141
2020-04-27	Georgia	0.04489015009589255
2020-04-27	Nevada	0.08902239520181615
2020-04-27	Rhode Island	0.03701140783608252
2020-04-27	Pennsylvania	0.10995952629972863
2020-04-27	Guam	0.03923818866993599
2020-04-27	Ohio	0.04727518697106391
2020-04-27	Puerto Rico	0.0410893594348014
2020-04-27	Maryland	0.014161986477774969
2020-04-27	Iowa	0.005808361080281155
2020-04-27	Montana	0.06622894808857653
2020-04-27	New Mexico	0.01959356872573012
2020-04-27	South Dakota	0.04618092084534145
2020-04-27	Alabama	0.038594615877258
2020-04-27	Nebraska	0.02585359813660263
2020-04-28	Illinois	0.04592845349385567
2020-04-28	North Dakota	0.0212182731946857
2020-04-28	Washington	0.04437359259336792
2020-04-28	District of Columbia	0.06572119671644466
2020-04-28	Oklahoma	0.048917398902429986
2020-04-28	Oregon	0.040670422691567024
2020-04-28	Delaware	0.06485978911090837
2020-04-28	North Carolina	0.07065358080466758
2020-04-28	Missouri	0.05517842906247342
2020-04-28	Arizona	0.0361630923518578
2020-04-28	New Hampshire	0.05078060935432123
2020-04-28	Vermont	0.02466715781991518
2020-04-28	New Jersey	0.01665795165496681
2020-04-28	New York	0.021535181336332268
2020-04-28	Connecticut	0.05352210064116255
2020-04-28	Wisconsin	0.0464578024069953
2020-04-28	Virginia	0.09083089235141475
2020-04-28	Arkansas	0.055480363312561135
2020-04-28	Virgin Islands	0.05580191762587805
2020-04-28	Wyoming	0.020866189191715682
2020-04-28	California	0.036929614144994766
2020-04-28	Tennessee	0.0609185468185489
2020-04-28	Alaska	0.05367249133940105
2020-04-28	Texas	0.0332977443563883
2020-04-28	Utah	0.05333507222598605
2020-04-28	Mississippi	0.05826717308655888
2020-04-28	West Virginia	0.03973534965822915
2020-04-28	Hawaii	0.012712986379570029
2020-04-28	Massachusetts	0.08559191412636956
2020-04-28	Kansas	0.036274434891085186
2020-04-28	Kentucky	0.0490077677938847
2020-04-28	Idaho	0.04484451380223215
2020-04-28	Louisiana	0.05917993415749506
2020-04-28	Maine	0.031781082587934203
2020-04-28	Indiana	0.04805308916771385
2020-04-28	Minnesota	0.0832972677702068
2020-04-28	Colorado	0.02587412587412586
2020-04-28	South Carolina	0.0794165753148767
2020-04-28	Florida	0.03927953477936609
2020-04-28	Northern Mariana Islands	0.030367357164652175
2020-04-28	Michigan	0.04826997269423437
2020-04-28	Georgia	0.032459146710402835
2020-04-28	Nevada	0.08176986220905329
2020-04-28	Rhode Island	0.03683935987459204
2020-04-28	Pennsylvania	0.09937479804726876
2020-04-28	Guam	0.04098191973357616
2020-04-28	Ohio	0.04688903096975255
2020-04-28	Puerto Rico	0.04124032104502931
2020-04-28	Maryland	0.012522881804100031
2020-04-28	Iowa	0.005808361080281155
2020-04-28	Montana	0.06895298667342346
2020-04-28	New Mexico	0.01934444699608415
2020-04-28	South Dakota	0.04354739770036154
2020-04-28	Alabama	0.03938590138646393
2020-04-28	Nebraska	0.02086237087646779
2020-05-05	Illinois	0.04368974754284817
2020-05-05	North Dakota	0.01996702194343444
2020-05-05	Washington	0.04544646747183853
2020-05-05	District of Columbia	0.0591406678702908
2020-05-05	Oklahoma	0.04980179541525092
2020-05-05	Oregon	0.03888759824877897
2020-05-05	Delaware	0.0564840562565781
2020-05-05	North Carolina	0.0656593500354368
2020-05-05	Missouri	0.055746447361496074
2020-05-05	Arizona	0.03507216290204671
2020-05-05	New Hampshire	0.04774402556762789
2020-05-05	Vermont	0.031712488324180235
2020-05-05	New Jersey	0.0163345092943183
2020-05-05	New York	0.02053933823665731
2020-05-05	Connecticut	0.053100683084887614
2020-05-05	Wisconsin	0.0475163223760421
2020-05-05	Virginia	0.08772972900710621
2020-05-05	Arkansas	0.0665874660954908
2020-05-05	Virgin Islands	0.056660070356221906
2020-05-05	Wyoming	0.02072191286175582
2020-05-05	California	0.02996865924097461
2020-05-05	Tennessee	0.05876251380781663
2020-05-05	Alaska	0.05537811330374761
2020-05-05	Texas	0.03300763687813825
2020-05-05	Utah	0.05966806706744236
2020-05-05	Mississippi	0.057770083180404594
2020-05-05	West Virginia	0.03725278802074653
2020-05-05	Hawaii	0.011587572148259732
2020-05-05	Massachusetts	0.09745166254976387
2020-05-05	Kansas	0.03323257109450441
2020-05-05	Kentucky	0.05061819626119666
2020-05-05	Idaho	0.04472602479091067
2020-05-05	Louisiana	0.05879486446696822
2020-05-05	Maine	0.030784434813262946
2020-05-05	Indiana	0.047497846846727414
2020-05-05	Minnesota	0.08024799745289525
2020-05-05	Colorado	0.02587412587412586
2020-05-05	South Carolina	0.07790202917599848
2020-05-05	Florida	0.03850432683995706
2020-05-05	Northern Mariana Islands	0.029937121799476912
2020-05-05	Michigan	0.04670578280804756
2020-05-05	Georgia	0.03357886827551146
2020-05-05	Nevada	0.07720501637095405
2020-05-05	Rhode Island	0.03650043558141682
2020-05-05	Pennsylvania	0.08571924559252961
2020-05-05	Guam	0.04074505696521334
2020-05-05	Ohio	0.04603216705512665
2020-05-05	Puerto Rico	0.04343324069924
2020-05-05	Maryland	0.00987731195112813
2020-05-05	Iowa	0.005808361080281155
2020-05-05	Montana	0.0671332724421047
2020-05-05	New Mexico	0.02104209396876866
2020-05-05	South Dakota	0.04428040375246678
2020-05-05	Alabama	0.041054525402701665
2020-05-05	Nebraska	0.019732125283134953
2020-05-03	Illinois	0.043126603243148647
2020-05-03	North Dakota	0.01765494595971668
2020-05-03	Washington	0.04742136656504701
2020-05-03	District of Columbia	0.06569985295451486
2020-05-03	Oklahoma	0.04858894581937396
2020-05-03	Oregon	0.04445430724247783
2020-05-03	Delaware	0.055494412738648205
2020-05-03	North Carolina	0.06034045968856207
2020-05-03	Missouri	0.05544666445983561
2020-05-03	Arizona	0.03515951111390489
2020-05-03	New Hampshire	0.04494519093020919
2020-05-03	Vermont	0.03327293503472618
2020-05-03	New Jersey	0.01538913823617798
2020-05-03	New York	0.01978945559884941
2020-05-03	Connecticut	0.05492485344153003
2020-05-03	Wisconsin	0.04886685210940417
2020-05-03	Virginia	0.08987841756017208
2020-05-03	Arkansas	0.07076666124933254
2020-05-03	Virgin Islands	0.055260624365522926
2020-05-03	Wyoming	0.01988764066064002
2020-05-03	California	0.02779932652331508
2020-05-03	Tennessee	0.05838277948419873
2020-05-03	Alaska	0.061301152324741794
2020-05-03	Texas	0.03159220402937814
2020-05-03	Utah	0.06520048162772912
2020-05-03	Mississippi	0.05829459729064351
2020-05-03	West Virginia	0.03527090476692562
2020-05-03	Hawaii	0.010771025303047601
2020-05-03	Massachusetts	0.1035231473553063
2020-05-03	Kansas	0.03442103450192962
2020-05-03	Kentucky	0.04665142392351906
2020-05-03	Idaho	0.04036817406600305
2020-05-03	Louisiana	0.06028019693773552
2020-05-03	Maine	0.03013811685390974
2020-05-03	Indiana	0.049073157362765164
2020-05-03	Minnesota	0.08272755463525924
2020-05-03	Colorado	0.007692307692307681
2020-05-03	South Carolina	0.07676188126982364
2020-05-03	Florida	0.03636007354867532
2020-05-03	Northern Mariana Islands	0.02919441618194759
2020-05-03	Michigan	0.046494741013625995
2020-05-03	Georgia	0.03416689752837465
2020-05-03	Nevada	0.07504562701914039
2020-05-03	Rhode Island	0.036297171901568934
2020-05-03	Pennsylvania	0.07617289367030998
2020-05-03	Guam	0.04312271513016826
2020-05-03	Ohio	0.044557022310534086
2020-05-03	Puerto Rico	0.045683580309770155
2020-05-03	Maryland	0.0095849768352636
2020-05-03	Iowa	0.0076602129321330144
2020-05-03	Montana	0.06512069034077328
2020-05-03	New Mexico	0.02115111985308165
2020-05-03	South Dakota	0.03798892202599611
2020-05-03	Alabama	0.04332047297933029
2020-05-03	Nebraska	0.02414713632066254
2020-05-02	Illinois	0.03894421675686346
2020-05-02	North Dakota	0.01482809083604178
2020-05-02	Washington	0.04721008552214188
2020-05-02	District of Columbia	0.06248066152964944
2020-05-02	Oklahoma	0.04630571204787128
2020-05-02	Oregon	0.04599519700829511
2020-05-02	Delaware	0.05278194421261991
2020-05-02	North Carolina	0.05966449006767345
2020-05-02	Missouri	0.05353947301182784
2020-05-02	Arizona	0.03197140382403998
2020-05-02	New Hampshire	0.043142297115401226
2020-05-02	Vermont	0.029250743633894006
2020-05-02	New Jersey	0.0131812413788049
2020-05-02	New York	0.0175125907212043
2020-05-02	Connecticut	0.05447804325877424
2020-05-02	Wisconsin	0.04903451332439796
2020-05-02	Virginia	0.09940038477630701
2020-05-02	Arkansas	0.0751530968580588
2020-05-02	Virgin Islands	0.05474868592026877
2020-05-02	Wyoming	0.01929527338538346
2020-05-02	California	0.025485367945856062
2020-05-02	Tennessee	0.058690047379302855
2020-05-02	Alaska	0.05973711489866059
2020-05-02	Texas	0.02952470853425574
2020-05-02	Utah	0.06666948039129172
2020-05-02	Mississippi	0.05467741247045117
2020-05-02	West Virginia	0.033844773134362925
2020-05-02	Hawaii	0.00974311769619264
2020-05-02	Massachusetts	0.11377966459698534
2020-05-02	Kansas	0.03523621797637819
2020-05-02	Kentucky	0.04649597660614435
2020-05-02	Idaho	0.04041840585900893
2020-05-02	Louisiana	0.06027507200771052
2020-05-02	Maine	0.02828203798438204
2020-05-02	Indiana	0.05260891890313733
2020-05-02	Minnesota	0.08304237264457441
2020-05-02	Colorado	0.007692307692307681
2020-05-02	South Carolina	0.07249827051509614
2020-05-02	Florida	0.03508260102120278
2020-05-02	Northern Mariana Islands	0.030848349287079153
2020-05-02	Michigan	0.04505024228143745
2020-05-02	Georgia	0.036596364613014146
2020-05-02	Nevada	0.07291328049620846
2020-05-02	Rhode Island	0.037007680730677416
2020-05-02	Pennsylvania	0.06307959252006265
2020-05-02	Guam	0.04288961658099432
2020-05-02	Ohio	0.04287839554650226
2020-05-02	Puerto Rico	0.04479509592746337
2020-05-02	Maryland	0.01058882951992233
2020-05-02	Iowa	0.011296576568496645
2020-05-02	Montana	0.06643182235742107
2020-05-02	New Mexico	0.02305269373262119
2020-05-02	South Dakota	0.035456853898092916
2020-05-02	Alabama	0.04474563524388387
2020-05-02	Nebraska	0.01989896850244672
